,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
98709,68421,2019-12-18,5,Bermuda,1,150,150
98808,68501,2019-12-18,5,Bermuda Liso,5,157,785
98809,68501,2019-12-18,5,Chinelo Estampa,1,74,74
98810,68501,2019-12-18,5,Chinelo,3,60,180
98835,68518,2019-12-18,5,Meia Listrado,1,37,37
98855,68528,2019-12-18,5,Calça Estampa,5,177,885
98856,68528,2019-12-18,5,Sapato Listrado,2,363,726
98857,68528,2019-12-18,5,Relógio Xadrez,3,214,642
98858,68528,2019-12-18,5,Tênis Listrado,3,262,786
98877,68540,2019-12-18,5,Bermuda Liso,2,157,314
98878,68540,2019-12-18,5,Casaco Liso,4,255,1020
98879,68540,2019-12-18,5,Sunga Xadrez,2,116,232
