,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
92323,63905,2019-11-25,5,Terno Xadrez,5,709,3545
92324,63905,2019-11-25,5,Casaco Listrado,2,269,538
92325,63905,2019-11-25,5,Sunga Listrado,1,114,114
92365,63930,2019-11-25,5,Polo Linho,4,176,704
92366,63931,2019-11-25,5,Mochila Linho,2,311,622
92367,63931,2019-11-25,5,Sapato Linho,1,391,391
92368,63931,2019-11-25,5,Calça Liso,1,190,190
92395,63948,2019-11-25,5,Terno Estampa,5,706,3530
92407,63957,2019-11-25,5,Sapato Linho,2,391,782
92408,63957,2019-11-25,5,Camisa Gola V Estampa,3,118,354
92423,63971,2019-11-25,5,Casaco Xadrez,2,259,518
92424,63971,2019-11-25,5,Sapato Linho,1,391,391
92450,63996,2019-11-25,5,Tênis Listrado,1,262,262
92451,63996,2019-11-25,5,Camisa Listrado,3,108,324
92452,63996,2019-11-25,5,Calça Estampa,4,177,708
92475,64014,2019-11-25,5,Cueca Estampa,2,66,132
92476,64014,2019-11-25,5,Terno Xadrez,3,709,2127
92477,64014,2019-11-25,5,Meia Xadrez,4,41,164
92482,64018,2019-11-25,5,Tênis Linho,1,294,294
92483,64018,2019-11-25,5,Pulseira Listrado,1,79,79
