,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
61262,42331,2019-08-07,5,Camiseta Xadrez,4,200,800
61309,42357,2019-08-07,5,Cueca Estampa,2,66,132
61397,42427,2019-08-07,5,Polo Liso,2,137,274
61398,42427,2019-08-07,5,Calça,1,170,170
61399,42427,2019-08-07,5,Sapato Linho,1,391,391
61400,42427,2019-08-07,5,Mochila Liso,1,276,276
61410,42434,2019-08-07,5,Tênis Xadrez,1,259,259
61411,42434,2019-08-07,5,Sapato Listrado,4,363,1452
61412,42434,2019-08-07,5,Tênis Estampa,1,256,256
61473,42488,2019-08-07,5,Pulseira Linho,1,114,114
61474,42488,2019-08-07,5,Cinto Liso,5,209,1045
61475,42488,2019-08-07,5,Bermuda Estampa,1,169,169
61476,42488,2019-08-07,5,Cinto Linho,2,248,496
