,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
55864,38618,2019-07-19,5,Terno Xadrez,2,709,1418
55865,38618,2019-07-19,5,Relógio Estampa,1,219,219
55881,38630,2019-07-19,5,Camisa Xadrez,1,105,105
55882,38630,2019-07-19,5,Tênis Listrado,2,262,524
55883,38630,2019-07-19,5,Sunga Xadrez,1,116,116
55913,38651,2019-07-19,5,Tênis Estampa,2,256,512
55923,38656,2019-07-19,5,Relógio Linho,1,240,240
55924,38656,2019-07-19,5,Cinto,1,200,200
56117,38799,2019-07-19,5,Camiseta Xadrez,3,200,600
56118,38799,2019-07-19,5,Chinelo Estampa,1,74,74
56119,38799,2019-07-19,5,Sunga Linho,1,149,149
