,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
40791,28100,2019-05-26,5,Polo Listrado,2,149,298
40800,28106,2019-05-26,5,Casaco,1,250,250
40804,28109,2019-05-26,5,Pulseira Listrado,1,79,79
40805,28109,2019-05-26,5,Calça Listrado,3,181,543
40809,28112,2019-05-26,5,Short Listrado,1,102,102
40821,28128,2019-05-26,5,Terno Linho,5,750,3750
40822,28128,2019-05-26,5,Bermuda Linho,5,195,975
40858,28153,2019-05-26,5,Terno Listrado,1,709,709
40859,28153,2019-05-26,5,Sunga Estampa,1,120,120
40860,28153,2019-05-26,5,Short Xadrez,4,100,400
40869,28159,2019-05-26,5,Gorro Liso,1,92,92
