,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
68936,47720,2019-09-03,5,Calça Estampa,2,177,354
68937,47720,2019-09-03,5,Chinelo Linho,1,105,105
68938,47720,2019-09-03,5,Polo Listrado,2,149,298
68941,47724,2019-09-03,5,Chinelo Listrado,5,73,365
69036,47793,2019-09-03,5,Terno Liso,5,720,3600
69037,47794,2019-09-03,5,Casaco Liso,1,255,255
69038,47794,2019-09-03,5,Terno Linho,1,750,750
69039,47794,2019-09-03,5,Meia,1,30,30
69040,47796,2019-09-03,5,Camisa Gola V Listrado,4,116,464
69041,47796,2019-09-03,5,Mochila Linho,1,311,311
69042,47796,2019-09-03,5,Cinto Listrado,2,214,428
69043,47796,2019-09-03,5,Bermuda Liso,2,157,314
69048,47801,2019-09-03,5,Calça Xadrez,2,185,370
69049,47801,2019-09-03,5,Camisa Gola V Linho,1,145,145
69050,47801,2019-09-03,5,Pulseira,2,70,140
69068,47815,2019-09-03,5,Camisa Xadrez,1,105,105
69085,47832,2019-09-03,5,Casaco,2,250,500
69087,47834,2019-09-03,5,Calça Estampa,1,177,177
69088,47834,2019-09-03,5,Polo Estampa,2,138,276
