,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
39491,27215,2019-05-22,5,Camisa Liso,5,105,525
39492,27215,2019-05-22,5,Sapato Estampa,2,358,716
39556,27255,2019-05-22,5,Camiseta Listrado,1,197,197
39607,27278,2019-05-22,5,Terno Xadrez,1,709,709
39623,27286,2019-05-22,5,Pulseira Xadrez,4,87,348
39662,27307,2019-05-22,5,Casaco Liso,1,255,255
39663,27307,2019-05-22,5,Camisa Gola V Listrado,1,116,116
39664,27308,2019-05-22,5,Cinto Estampa,2,209,418
39665,27308,2019-05-22,5,Meia Estampa,2,50,100
39674,27314,2019-05-22,5,Terno Liso,5,720,3600
39675,27314,2019-05-22,5,Camisa Xadrez,5,105,525
39685,27329,2019-05-22,5,Casaco Xadrez,1,259,259
39686,27329,2019-05-22,5,Cueca,1,50,50
39728,27365,2019-05-22,5,Casaco Estampa,1,256,256
39729,27365,2019-05-22,5,Mochila Liso,3,276,828
39745,27378,2019-05-22,5,Short Listrado,1,102,102
39746,27378,2019-05-22,5,Tênis Liso,2,266,532
