,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
25718,17760,2019-04-03,5,Calça Listrado,3,181,543
25724,17764,2019-04-03,5,Terno Xadrez,1,709,709
25725,17764,2019-04-03,5,Camiseta Xadrez,1,200,200
25726,17764,2019-04-03,5,Casaco,2,250,500
25727,17764,2019-04-03,5,Meia,1,30,30
25850,17838,2019-04-03,5,Chinelo Estampa,1,74,74
25851,17838,2019-04-03,5,Polo Xadrez,2,142,284
25852,17838,2019-04-03,5,Casaco Linho,2,299,598
25856,17842,2019-04-03,5,Cueca Linho,1,93,93
25857,17842,2019-04-03,5,Casaco Liso,1,255,255
25915,17891,2019-04-03,5,Tênis Estampa,1,256,256
25916,17891,2019-04-03,5,Gorro Listrado,2,97,194
25917,17891,2019-04-03,5,Camisa Gola V Xadrez,1,107,107
25918,17891,2019-04-03,5,Relógio Xadrez,2,214,428
