,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
31336,21555,2019-04-23,5,Mochila Xadrez,1,283,283
31337,21555,2019-04-23,5,Camiseta,1,180,180
31389,21595,2019-04-23,5,Meia Xadrez,2,41,82
31400,21607,2019-04-23,5,Polo,3,130,390
31401,21607,2019-04-23,5,Sapato Linho,1,391,391
31402,21607,2019-04-23,5,Tênis Listrado,2,262,524
31403,21607,2019-04-23,5,Camisa Linho,3,141,423
31420,21620,2019-04-23,5,Camisa Linho,5,141,705
31445,21633,2019-04-23,5,Polo,5,130,650
31468,21646,2019-04-23,5,Camisa Linho,1,141,141
31485,21659,2019-04-23,5,Meia Xadrez,5,41,205
31540,21694,2019-04-23,5,Cueca Listrado,1,67,67
31541,21694,2019-04-23,5,Sunga Linho,2,149,298
31542,21694,2019-04-23,5,Sunga Xadrez,2,116,232
