,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
49087,33898,2019-06-25,5,Calça Liso,1,190,190
49088,33898,2019-06-25,5,Terno Listrado,4,709,2836
49089,33898,2019-06-25,5,Chinelo Listrado,1,73,73
49090,33898,2019-06-25,5,Calça Linho,4,211,844
49146,33941,2019-06-25,5,Meia Estampa,1,50,50
49172,33960,2019-06-25,5,Chinelo Xadrez,1,66,66
49285,34045,2019-06-25,5,Calça Listrado,3,181,543
49286,34045,2019-06-25,5,Meia Listrado,3,37,111
49287,34045,2019-06-25,5,Relógio Estampa,1,219,219
49288,34045,2019-06-25,5,Cueca,1,50,50
49323,34067,2019-06-25,5,Polo,4,130,520
49333,34074,2019-06-25,5,Polo Liso,3,137,411
