,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
75382,52253,2019-09-26,5,Terno Listrado,2,709,1418
75383,52253,2019-09-26,5,Cueca Listrado,1,67,67
75384,52253,2019-09-26,5,Camiseta,3,180,540
75407,52268,2019-09-26,5,Sapato Liso,5,368,1840
75408,52268,2019-09-26,5,Cinto Estampa,1,209,209
75409,52268,2019-09-26,5,Camisa,2,100,200
75410,52268,2019-09-26,5,Pulseira Listrado,2,79,158
75427,52278,2019-09-26,5,Short Estampa,2,96,192
75428,52278,2019-09-26,5,Casaco Listrado,1,269,269
75429,52278,2019-09-26,5,Meia Linho,2,78,156
75458,52302,2019-09-26,5,Polo Xadrez,1,142,142
75459,52302,2019-09-26,5,Bermuda,2,150,300
75493,52326,2019-09-26,5,Cueca Listrado,1,67,67
75523,52347,2019-09-26,5,Meia,2,30,60
75524,52347,2019-09-26,5,Sunga Xadrez,5,116,580
75525,52347,2019-09-26,5,Camisa Gola V Estampa,4,118,472
75568,52373,2019-09-26,5,Meia Xadrez,2,41,82
75569,52374,2019-09-26,5,Tênis Liso,2,266,532
