,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
41490,28570,2019-05-29,5,Chinelo,2,60,120
41491,28570,2019-05-29,5,Pulseira Estampa,4,87,348
41492,28570,2019-05-29,5,Relógio Estampa,2,219,438
41534,28600,2019-05-29,5,Pulseira Liso,1,87,87
41535,28600,2019-05-29,5,Polo Listrado,3,149,447
41536,28600,2019-05-29,5,Tênis Liso,4,266,1064
41539,28602,2019-05-29,5,Sapato Xadrez,1,368,368
41540,28602,2019-05-29,5,Sunga Xadrez,1,116,116
41557,28623,2019-05-29,5,Meia Estampa,1,50,50
41558,28623,2019-05-29,5,Camiseta Xadrez,2,200,400
41717,28729,2019-05-29,5,Short,1,90,90
