,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
81294,56441,2019-10-17,5,Short Estampa,1,96,96
81295,56441,2019-10-17,5,Bermuda Xadrez,1,155,155
81319,56457,2019-10-17,5,Polo Xadrez,3,142,426
81320,56457,2019-10-17,5,Short Estampa,2,96,192
81407,56513,2019-10-17,5,Mochila Estampa,1,277,277
81408,56513,2019-10-17,5,Casaco Liso,3,255,765
81409,56513,2019-10-17,5,Relógio Xadrez,1,214,214
81410,56513,2019-10-17,5,Calça Xadrez,2,185,370
81447,56538,2019-10-17,5,Pulseira,5,70,350
81448,56538,2019-10-17,5,Relógio Estampa,4,219,876
81460,56547,2019-10-17,5,Meia Listrado,2,37,74
81461,56547,2019-10-17,5,Sunga Listrado,3,114,342
81499,56573,2019-10-17,5,Cinto Listrado,3,214,642
81500,56573,2019-10-17,5,Casaco,1,250,250
81501,56573,2019-10-17,5,Mochila Listrado,3,275,825
