,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
93918,65019,2019-12-01,5,Polo Xadrez,2,142,284
93919,65019,2019-12-01,5,Tênis Linho,1,294,294
93966,65055,2019-12-01,5,Camiseta Estampa,2,196,392
93967,65055,2019-12-01,5,Gorro Listrado,2,97,194
94074,65126,2019-12-01,5,Sunga Estampa,1,120,120
94075,65126,2019-12-01,5,Calça,1,170,170
94076,65126,2019-12-01,5,Cueca Xadrez,1,60,60
94077,65126,2019-12-01,5,Cinto Liso,3,209,627
94078,65126,2019-12-01,5,Casaco Linho,1,299,299
94079,65126,2019-12-01,5,Chinelo Estampa,2,74,148
94190,65202,2019-12-01,5,Sunga,1,100,100
94191,65202,2019-12-01,5,Casaco Liso,5,255,1275
