,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
2879,1909,2019-01-12,5,Cinto Liso,1,209,209
2880,1909,2019-01-12,5,Gorro,1,80,80
2881,1909,2019-01-12,5,Mochila Estampa,2,277,554
2928,1939,2019-01-12,5,Bermuda Linho,4,195,780
2931,1942,2019-01-12,5,Bermuda Liso,1,157,157
2936,1944,2019-01-12,5,Pulseira Listrado,1,79,79
2937,1944,2019-01-12,5,Cueca Estampa,1,66,66
2951,1953,2019-01-12,5,Meia Liso,3,38,114
2952,1953,2019-01-12,5,Short,1,90,90
2953,1953,2019-01-12,5,Cinto Estampa,5,209,1045
2954,1953,2019-01-12,5,Sapato Liso,2,368,736
3012,2006,2019-01-12,5,Sapato,3,350,1050
3018,2012,2019-01-12,5,Camiseta Listrado,3,197,591
3039,2031,2019-01-12,5,Casaco Listrado,1,269,269
3047,2037,2019-01-12,5,Cinto Listrado,5,214,1070
