,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
52798,36490,2019-07-08,5,Casaco,1,250,250
52799,36490,2019-07-08,5,Gorro Linho,3,124,372
52844,36530,2019-07-08,5,Cinto Listrado,3,214,642
52861,36541,2019-07-08,5,Gorro,2,80,160
52862,36541,2019-07-08,5,Short Xadrez,2,100,200
52863,36541,2019-07-08,5,Camisa Listrado,5,108,540
52919,36572,2019-07-08,5,Sapato Linho,2,391,782
52920,36572,2019-07-08,5,Camisa Liso,3,105,315
52932,36585,2019-07-08,5,Meia Listrado,3,37,111
52935,36587,2019-07-08,5,Bermuda Liso,1,157,157
52945,36595,2019-07-08,5,Casaco Estampa,5,256,1280
52946,36595,2019-07-08,5,Tênis Linho,2,294,588
52963,36605,2019-07-08,5,Chinelo Liso,1,71,71
53006,36632,2019-07-08,5,Camisa,4,100,400
