,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
91145,63097,2019-11-21,5,Cinto Liso,1,209,209
91169,63117,2019-11-21,5,Mochila Liso,1,276,276
91170,63117,2019-11-21,5,Cinto Xadrez,2,215,430
91171,63117,2019-11-21,5,Pulseira Xadrez,5,87,435
91205,63144,2019-11-21,5,Cueca Linho,1,93,93
91206,63144,2019-11-21,5,Short Liso,3,108,324
91256,63179,2019-11-21,5,Bermuda Estampa,3,169,507
91257,63179,2019-11-21,5,Mochila Listrado,1,275,275
91258,63179,2019-11-21,5,Sunga,4,100,400
91259,63179,2019-11-21,5,Chinelo Listrado,1,73,73
91260,63179,2019-11-21,5,Chinelo Linho,1,105,105
91264,63181,2019-11-21,5,Short,2,90,180
91269,63184,2019-11-21,5,Terno Listrado,1,709,709
91303,63214,2019-11-21,5,Tênis Liso,1,266,266
91304,63214,2019-11-21,5,Cueca Estampa,3,66,198
91318,63222,2019-11-21,5,Mochila,1,270,270
91319,63222,2019-11-21,5,Sunga Estampa,1,120,120
91320,63223,2019-11-21,5,Camisa Estampa,4,113,452
91321,63223,2019-11-21,5,Camisa Estampa,2,113,226
