,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
97302,67368,2019-12-13,6,Polo Linho,2,176,352
97438,67460,2019-12-13,6,Sapato Liso,4,368,1472
97439,67460,2019-12-13,6,Pulseira Liso,2,87,174
97440,67460,2019-12-13,6,Mochila Xadrez,2,283,566
97450,67473,2019-12-13,6,Mochila Liso,5,276,1380
97451,67473,2019-12-13,6,Casaco Listrado,2,269,538
97452,67473,2019-12-13,6,Bermuda Estampa,1,169,169
97453,67473,2019-12-13,6,Tênis Liso,3,266,798
97522,67521,2019-12-13,6,Mochila Estampa,2,277,554
97523,67521,2019-12-13,6,Pulseira Listrado,1,79,79
97529,67527,2019-12-13,6,Bermuda Liso,5,157,785
97530,67527,2019-12-13,6,Bermuda Liso,3,157,471
