,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
68830,47639,2019-09-03,6,Cinto,1,200,200
68831,47639,2019-09-03,6,Terno Linho,3,750,2250
68832,47639,2019-09-03,6,Chinelo Liso,4,71,284
68833,47639,2019-09-03,6,Terno,1,700,700
68865,47664,2019-09-03,6,Relógio Linho,3,240,720
68881,47678,2019-09-03,6,Relógio Estampa,4,219,876
68882,47678,2019-09-03,6,Mochila Linho,2,311,622
68903,47694,2019-09-03,6,Relógio,5,200,1000
68923,47710,2019-09-03,6,Sunga,1,100,100
68924,47710,2019-09-03,6,Meia Xadrez,1,41,41
68925,47710,2019-09-03,6,Chinelo Liso,3,71,213
68926,47710,2019-09-03,6,Sunga Linho,1,149,149
68955,47737,2019-09-03,6,Casaco Estampa,1,256,256
68956,47737,2019-09-03,6,Camisa Gola V Linho,1,145,145
68957,47737,2019-09-03,6,Tênis,1,250,250
68958,47737,2019-09-03,6,Sapato,2,350,700
68973,47748,2019-09-03,6,Tênis Estampa,3,256,768
68974,47748,2019-09-03,6,Cueca Listrado,2,67,134
68975,47748,2019-09-03,6,Bermuda Xadrez,5,155,775
69044,47798,2019-09-03,6,Bermuda Linho,1,195,195
69045,47798,2019-09-03,6,Pulseira Xadrez,4,87,348
69082,47831,2019-09-03,6,Bermuda Liso,1,157,157
69083,47831,2019-09-03,6,Camisa Gola V,1,100,100
69084,47831,2019-09-03,6,Cueca Liso,1,69,69
