,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
70515,48851,2019-09-09,6,Chinelo Listrado,2,73,146
70516,48851,2019-09-09,6,Camiseta Linho,3,223,669
70517,48851,2019-09-09,6,Chinelo Xadrez,3,66,198
70530,48861,2019-09-09,6,Meia Linho,2,78,156
70567,48888,2019-09-09,6,Mochila Xadrez,4,283,1132
70579,48896,2019-09-09,6,Cinto,1,200,200
70580,48896,2019-09-09,6,Bermuda Linho,1,195,195
70581,48896,2019-09-09,6,Tênis Liso,2,266,532
70632,48930,2019-09-09,6,Cinto,5,200,1000
70633,48930,2019-09-09,6,Short Liso,2,108,216
70634,48930,2019-09-09,6,Sapato Listrado,1,363,363
70635,48930,2019-09-09,6,Bermuda,5,150,750
70730,48997,2019-09-09,6,Relógio Liso,1,216,216
70731,48997,2019-09-09,6,Short Listrado,1,102,102
70732,48997,2019-09-09,6,Chinelo Estampa,3,74,222
70733,48997,2019-09-09,6,Camisa Gola V Liso,2,118,236
