,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
23711,16367,2019-03-27,6,Short Estampa,1,96,96
23722,16373,2019-03-27,6,Chinelo Xadrez,1,66,66
23723,16373,2019-03-27,6,Bermuda Liso,3,157,471
23735,16384,2019-03-27,6,Meia Listrado,1,37,37
23752,16397,2019-03-27,6,Camiseta,1,180,180
23753,16397,2019-03-27,6,Cinto Liso,4,209,836
23791,16426,2019-03-27,6,Gorro Linho,1,124,124
23792,16426,2019-03-27,6,Meia Xadrez,1,41,41
23817,16446,2019-03-27,6,Cinto Liso,1,209,209
23818,16446,2019-03-27,6,Cueca Xadrez,1,60,60
23819,16446,2019-03-27,6,Camisa Linho,2,141,282
23820,16446,2019-03-27,6,Short Xadrez,4,100,400
23821,16446,2019-03-27,6,Sapato Listrado,2,363,726
23834,16453,2019-03-27,6,Cueca Linho,2,93,186
23836,16459,2019-03-27,6,Chinelo Estampa,4,74,296
23837,16459,2019-03-27,6,Meia,1,30,30
23838,16459,2019-03-27,6,Terno Xadrez,1,709,709
23839,16459,2019-03-27,6,Meia Listrado,2,37,74
23853,16471,2019-03-27,6,Camisa Gola V,5,100,500
23957,16538,2019-03-27,6,Polo Linho,1,176,176
23958,16538,2019-03-27,6,Pulseira Estampa,5,87,435
