,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
39227,27037,2019-05-21,6,Terno Listrado,1,709,709
39265,27064,2019-05-21,6,Cueca Xadrez,1,60,60
39266,27064,2019-05-21,6,Cinto Listrado,1,214,214
39267,27064,2019-05-21,6,Camisa Xadrez,1,105,105
39268,27064,2019-05-21,6,Sapato Listrado,4,363,1452
39269,27064,2019-05-21,6,Pulseira Linho,3,114,342
39270,27064,2019-05-21,6,Terno Liso,1,720,720
39302,27086,2019-05-21,6,Cueca Xadrez,1,60,60
39313,27096,2019-05-21,6,Sapato,2,350,700
39334,27109,2019-05-21,6,Terno Xadrez,3,709,2127
39449,27188,2019-05-21,6,Bermuda Linho,3,195,585
