,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
41182,28366,2019-05-28,6,Bermuda Listrado,3,163,489
41198,28377,2019-05-28,6,Camisa Gola V Xadrez,2,107,214
41202,28382,2019-05-28,6,Camisa Gola V Xadrez,2,107,214
41212,28390,2019-05-28,6,Sapato Linho,5,391,1955
41213,28390,2019-05-28,6,Cueca Linho,1,93,93
41252,28415,2019-05-28,6,Tênis Linho,3,294,882
41253,28415,2019-05-28,6,Short Xadrez,1,100,100
41254,28415,2019-05-28,6,Terno,2,700,1400
41402,28514,2019-05-28,6,Cinto Linho,1,248,248
41403,28514,2019-05-28,6,Tênis Xadrez,2,259,518
41409,28518,2019-05-28,6,Short Linho,1,133,133
41410,28518,2019-05-28,6,Cinto Estampa,1,209,209
41450,28541,2019-05-28,6,Sapato Xadrez,1,368,368
