,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
62896,43495,2019-08-13,6,Sunga Estampa,1,120,120
62897,43495,2019-08-13,6,Camisa Listrado,2,108,216
62907,43504,2019-08-13,6,Bermuda,4,150,600
62910,43507,2019-08-13,6,Cueca Linho,2,93,186
62911,43507,2019-08-13,6,Sapato Linho,3,391,1173
62912,43507,2019-08-13,6,Casaco Listrado,2,269,538
62943,43532,2019-08-13,6,Tênis Xadrez,3,259,777
63039,43598,2019-08-13,6,Casaco Estampa,1,256,256
63040,43598,2019-08-13,6,Cinto Estampa,1,209,209
63041,43598,2019-08-13,6,Calça Liso,4,190,760
63042,43598,2019-08-13,6,Sapato Estampa,1,358,358
63044,43603,2019-08-13,6,Terno Linho,1,750,750
63045,43603,2019-08-13,6,Cinto Xadrez,1,215,215
63094,43629,2019-08-13,6,Short Liso,3,108,324
63095,43629,2019-08-13,6,Pulseira Listrado,3,79,237
63096,43629,2019-08-13,6,Sapato Linho,1,391,391
63131,43652,2019-08-13,6,Camisa,3,100,300
63132,43652,2019-08-13,6,Chinelo Liso,1,71,71
63133,43652,2019-08-13,6,Polo Linho,2,176,352
63134,43652,2019-08-13,6,Sapato,2,350,700
