,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
31882,21930,2019-04-25,6,Cinto Linho,2,248,496
31890,21936,2019-04-25,6,Sunga Estampa,3,120,360
31891,21936,2019-04-25,6,Cueca Liso,1,69,69
31895,21939,2019-04-25,6,Pulseira,4,70,280
31896,21939,2019-04-25,6,Chinelo,1,60,60
31897,21939,2019-04-25,6,Mochila Listrado,5,275,1375
31916,21952,2019-04-25,6,Sunga Linho,1,149,149
31948,21980,2019-04-25,6,Gorro Liso,1,92,92
31949,21980,2019-04-25,6,Camisa Gola V,1,100,100
32028,22041,2019-04-25,6,Relógio Linho,1,240,240
32057,22057,2019-04-25,6,Meia Xadrez,1,41,41
32058,22057,2019-04-25,6,Gorro Xadrez,3,85,255
32059,22057,2019-04-25,6,Cinto Linho,1,248,248
