,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
29058,20056,2019-04-15,6,Short Linho,1,133,133
29059,20056,2019-04-15,6,Gorro Xadrez,4,85,340
29069,20062,2019-04-15,6,Relógio Linho,1,240,240
29102,20078,2019-04-15,6,Gorro Linho,2,124,248
29150,20102,2019-04-15,6,Relógio Liso,4,216,864
29219,20144,2019-04-15,6,Mochila Estampa,1,277,277
29231,20153,2019-04-15,6,Cinto Estampa,4,209,836
29232,20153,2019-04-15,6,Cueca,1,50,50
29233,20153,2019-04-15,6,Polo,2,130,260
29234,20154,2019-04-15,6,Polo,1,130,130
29235,20154,2019-04-15,6,Relógio Liso,2,216,432
29254,20165,2019-04-15,6,Cinto Listrado,2,214,428
29255,20165,2019-04-15,6,Casaco Estampa,2,256,512
29256,20165,2019-04-15,6,Sapato Liso,3,368,1104
29276,20178,2019-04-15,6,Mochila,3,270,810
