,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
47711,32927,2019-06-20,6,Cinto Listrado,2,214,428
47792,32983,2019-06-20,6,Polo Linho,1,176,176
47793,32983,2019-06-20,6,Tênis Listrado,2,262,524
47794,32983,2019-06-20,6,Short Listrado,1,102,102
47795,32984,2019-06-20,6,Relógio Listrado,1,218,218
47814,33001,2019-06-20,6,Gorro,1,80,80
47815,33001,2019-06-20,6,Camiseta Liso,4,187,748
47853,33027,2019-06-20,6,Cueca Listrado,2,67,134
47892,33059,2019-06-20,6,Polo,1,130,130
47893,33059,2019-06-20,6,Camiseta Xadrez,2,200,400
47894,33059,2019-06-20,6,Cueca Listrado,3,67,201
