,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
25672,17730,2019-04-03,6,Pulseira Linho,1,114,114
25772,17791,2019-04-03,6,Terno Linho,1,750,750
25773,17791,2019-04-03,6,Mochila Xadrez,1,283,283
25774,17792,2019-04-03,6,Calça Listrado,3,181,543
25795,17804,2019-04-03,6,Calça Listrado,1,181,181
25796,17804,2019-04-03,6,Polo Liso,2,137,274
25797,17804,2019-04-03,6,Relógio Estampa,1,219,219
25883,17860,2019-04-03,6,Casaco Xadrez,2,259,518
25884,17860,2019-04-03,6,Sapato Linho,5,391,1955
25885,17860,2019-04-03,6,Chinelo Xadrez,1,66,66
25886,17860,2019-04-03,6,Casaco Estampa,1,256,256
25902,17873,2019-04-03,6,Short Linho,3,133,399
25903,17873,2019-04-03,6,Terno Liso,2,720,1440
