,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
78129,54184,2019-10-06,6,Cinto Liso,3,209,627
78130,54184,2019-10-06,6,Camiseta Listrado,2,197,394
78176,54218,2019-10-06,6,Camisa Gola V Xadrez,1,107,107
78192,54237,2019-10-06,6,Polo,2,130,260
78193,54237,2019-10-06,6,Chinelo Listrado,3,73,219
78210,54248,2019-10-06,6,Chinelo,1,60,60
78262,54292,2019-10-06,6,Casaco Liso,5,255,1275
78263,54293,2019-10-06,6,Bermuda Listrado,3,163,489
78264,54293,2019-10-06,6,Gorro Linho,1,124,124
78265,54293,2019-10-06,6,Mochila,3,270,810
78334,54347,2019-10-06,6,Sunga Estampa,1,120,120
