,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
30488,20989,2019-04-20,6,Calça Linho,1,211,211
30489,20989,2019-04-20,6,Camisa Gola V Linho,4,145,580
30490,20989,2019-04-20,6,Meia Linho,1,78,78
30530,21015,2019-04-20,6,Gorro Xadrez,5,85,425
30531,21015,2019-04-20,6,Cueca Linho,4,93,372
30603,21070,2019-04-20,6,Cueca,1,50,50
30680,21114,2019-04-20,6,Calça Linho,1,211,211
30681,21114,2019-04-20,6,Sapato Liso,1,368,368
30682,21114,2019-04-20,6,Bermuda Listrado,3,163,489
30686,21118,2019-04-20,6,Cueca Liso,3,69,207
30687,21118,2019-04-20,6,Camisa Liso,3,105,315
30697,21124,2019-04-20,6,Mochila Linho,2,311,622
