,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
16385,11249,2019-03-01,6,Casaco Listrado,1,269,269
16386,11249,2019-03-01,6,Gorro Listrado,1,97,97
16387,11249,2019-03-01,6,Bermuda Xadrez,1,155,155
16388,11249,2019-03-01,6,Sunga Xadrez,2,116,232
16417,11278,2019-03-01,6,Camiseta Liso,1,187,187
16418,11278,2019-03-01,6,Casaco Listrado,3,269,807
16423,11281,2019-03-01,6,Camisa Linho,4,141,564
16449,11302,2019-03-01,6,Gorro Listrado,1,97,97
16461,11315,2019-03-01,6,Short Liso,5,108,540
16462,11315,2019-03-01,6,Sapato Linho,1,391,391
16490,11332,2019-03-01,6,Camisa Gola V Linho,3,145,435
16491,11332,2019-03-01,6,Meia,3,30,90
16506,11349,2019-03-01,6,Cueca Estampa,1,66,66
16507,11349,2019-03-01,6,Relógio,1,200,200
16523,11365,2019-03-01,6,Camisa Linho,2,141,282
16524,11365,2019-03-01,6,Meia Estampa,5,50,250
16589,11416,2019-03-01,6,Sunga Liso,3,114,342
16595,11419,2019-03-01,6,Calça Estampa,2,177,354
16596,11419,2019-03-01,6,Gorro,2,80,160
16597,11419,2019-03-01,6,Chinelo Xadrez,4,66,264
16598,11419,2019-03-01,6,Camiseta Liso,1,187,187
16605,11429,2019-03-01,6,Mochila Estampa,1,277,277
16621,11439,2019-03-01,6,Camiseta,1,180,180
