,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
38931,26843,2019-05-20,6,Camisa Linho,3,141,423
38932,26843,2019-05-20,6,Chinelo,2,60,120
38933,26843,2019-05-20,6,Cueca Linho,1,93,93
38934,26843,2019-05-20,6,Tênis Liso,2,266,532
38935,26845,2019-05-20,6,Calça Linho,2,211,422
38936,26845,2019-05-20,6,Camisa Gola V Estampa,1,118,118
38937,26845,2019-05-20,6,Camisa Gola V Estampa,3,118,354
39017,26898,2019-05-20,6,Camiseta,2,180,360
39027,26907,2019-05-20,6,Relógio Linho,4,240,960
39028,26907,2019-05-20,6,Camisa Gola V Xadrez,2,107,214
39100,26952,2019-05-20,6,Relógio Xadrez,2,214,428
39101,26952,2019-05-20,6,Gorro Linho,1,124,124
39102,26952,2019-05-20,6,Meia Xadrez,1,41,41
39103,26952,2019-05-20,6,Cinto Listrado,3,214,642
39104,26952,2019-05-20,6,Bermuda Linho,1,195,195
