,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
22009,15190,2019-03-21,6,Meia,1,30,30
22010,15190,2019-03-21,6,Polo,1,130,130
22011,15190,2019-03-21,6,Cueca Listrado,1,67,67
22113,15258,2019-03-21,6,Camisa Gola V Linho,4,145,580
22114,15258,2019-03-21,6,Bermuda Liso,1,157,157
22135,15280,2019-03-21,6,Casaco Xadrez,4,259,1036
22264,15359,2019-03-21,6,Terno Estampa,3,706,2118
22265,15359,2019-03-21,6,Sapato,1,350,350
22271,15362,2019-03-21,6,Camisa Gola V Listrado,3,116,348
22272,15362,2019-03-21,6,Relógio Xadrez,3,214,642
