,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
69939,48454,2019-09-07,6,Chinelo Linho,3,105,315
69972,48475,2019-09-07,6,Camisa Gola V Linho,3,145,435
69973,48475,2019-09-07,6,Pulseira Xadrez,1,87,87
70014,48499,2019-09-07,6,Sunga,2,100,200
70029,48508,2019-09-07,6,Bermuda Linho,1,195,195
70030,48508,2019-09-07,6,Camiseta Linho,1,223,223
70031,48508,2019-09-07,6,Pulseira,3,70,210
70032,48508,2019-09-07,6,Sunga Xadrez,1,116,116
70035,48511,2019-09-07,6,Calça Estampa,2,177,354
70036,48511,2019-09-07,6,Calça Liso,1,190,190
70159,48602,2019-09-07,6,Cinto Listrado,3,214,642
70179,48611,2019-09-07,6,Camiseta,2,180,360
70180,48611,2019-09-07,6,Sapato Listrado,2,363,726
70181,48611,2019-09-07,6,Gorro Xadrez,3,85,255
70182,48611,2019-09-07,6,Bermuda Liso,1,157,157
70196,48626,2019-09-07,6,Cueca Estampa,1,66,66
70197,48626,2019-09-07,6,Pulseira Estampa,2,87,174
70198,48626,2019-09-07,6,Tênis Linho,1,294,294
70199,48626,2019-09-07,6,Bermuda Liso,5,157,785
