,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
71640,49656,2019-09-13,6,Short Estampa,2,96,192
71666,49679,2019-09-13,6,Gorro Listrado,3,97,291
71667,49679,2019-09-13,6,Pulseira Liso,1,87,87
71685,49690,2019-09-13,6,Camisa Xadrez,5,105,525
71686,49690,2019-09-13,6,Polo,2,130,260
71738,49729,2019-09-13,6,Camiseta Xadrez,4,200,800
71746,49736,2019-09-13,6,Mochila Linho,4,311,1244
71747,49736,2019-09-13,6,Gorro,2,80,160
71748,49736,2019-09-13,6,Chinelo Liso,2,71,142
71769,49759,2019-09-13,6,Polo Xadrez,3,142,426
71770,49759,2019-09-13,6,Camiseta Linho,1,223,223
71903,49852,2019-09-13,6,Pulseira Xadrez,1,87,87
71904,49852,2019-09-13,6,Meia Estampa,1,50,50
71905,49852,2019-09-13,6,Bermuda,1,150,150
71912,49857,2019-09-13,6,Pulseira Linho,4,114,456
71913,49857,2019-09-13,6,Meia,2,30,60
