,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
93361,64630,2019-11-29,6,Chinelo Liso,1,71,71
93525,64746,2019-11-29,6,Gorro Liso,1,92,92
93526,64746,2019-11-29,6,Sunga,2,100,200
93527,64746,2019-11-29,6,Camisa Gola V Linho,2,145,290
93538,64752,2019-11-29,6,Polo Listrado,1,149,149
93539,64752,2019-11-29,6,Short Listrado,1,102,102
93557,64766,2019-11-29,6,Casaco Listrado,1,269,269
93558,64766,2019-11-29,6,Camisa Gola V,1,100,100
93601,64806,2019-11-29,6,Polo Xadrez,1,142,142
93602,64806,2019-11-29,6,Gorro Liso,1,92,92
93619,64819,2019-11-29,6,Gorro Estampa,2,93,186
93620,64819,2019-11-29,6,Camisa Gola V Listrado,2,116,232
93621,64819,2019-11-29,6,Camisa Gola V,1,100,100
93625,64822,2019-11-29,6,Casaco Estampa,3,256,768
