,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
68254,47231,2019-09-01,6,Camisa Listrado,2,108,216
68255,47231,2019-09-01,6,Cinto Linho,1,248,248
68269,47240,2019-09-01,6,Sapato Estampa,2,358,716
68270,47240,2019-09-01,6,Terno Xadrez,1,709,709
68336,47292,2019-09-01,6,Polo Liso,1,137,137
68337,47292,2019-09-01,6,Camisa Gola V,2,100,200
68368,47319,2019-09-01,6,Casaco Listrado,1,269,269
68419,47361,2019-09-01,6,Chinelo Liso,2,71,142
68423,47363,2019-09-01,6,Pulseira,1,70,70
68424,47363,2019-09-01,6,Terno,2,700,1400
