,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
10157,6997,2019-02-07,6,Sunga Xadrez,3,116,348
10158,6997,2019-02-07,6,Terno Liso,1,720,720
10161,6999,2019-02-07,6,Tênis Estampa,3,256,768
10162,6999,2019-02-07,6,Tênis Liso,2,266,532
10193,7028,2019-02-07,6,Camisa Xadrez,3,105,315
10217,7049,2019-02-07,6,Camisa Xadrez,1,105,105
10249,7071,2019-02-07,6,Gorro Linho,4,124,496
10349,7150,2019-02-07,6,Chinelo,2,60,120
10350,7150,2019-02-07,6,Short Linho,2,133,266
10386,7174,2019-02-07,6,Meia,2,30,60
