,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
93638,64832,2019-11-30,6,Short Xadrez,2,100,200
93706,64881,2019-11-30,6,Relógio,1,200,200
93722,64894,2019-11-30,6,Camisa Gola V Xadrez,1,107,107
93723,64894,2019-11-30,6,Sapato Xadrez,3,368,1104
93741,64904,2019-11-30,6,Pulseira,4,70,280
93742,64904,2019-11-30,6,Sunga Linho,2,149,298
93750,64913,2019-11-30,6,Mochila Listrado,1,275,275
93751,64913,2019-11-30,6,Short Listrado,2,102,204
93752,64913,2019-11-30,6,Pulseira Listrado,1,79,79
93753,64913,2019-11-30,6,Mochila Xadrez,1,283,283
93803,64944,2019-11-30,6,Camisa Xadrez,1,105,105
93805,64946,2019-11-30,6,Tênis Linho,1,294,294
93806,64946,2019-11-30,6,Mochila Estampa,2,277,554
93836,64969,2019-11-30,6,Cinto Linho,3,248,744
93903,65011,2019-11-30,6,Chinelo Xadrez,2,66,132
