,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
25448,17575,2019-04-02,6,Cinto Liso,1,209,209
25488,17602,2019-04-02,6,Camisa Gola V Liso,1,118,118
25557,17647,2019-04-02,6,Tênis Xadrez,3,259,777
25558,17647,2019-04-02,6,Tênis Listrado,5,262,1310
25571,17661,2019-04-02,6,Meia Liso,2,38,76
25626,17700,2019-04-02,6,Meia Linho,2,78,156
25627,17700,2019-04-02,6,Bermuda Listrado,2,163,326
25628,17700,2019-04-02,6,Bermuda Estampa,4,169,676
25629,17700,2019-04-02,6,Polo Linho,1,176,176
25630,17700,2019-04-02,6,Pulseira Xadrez,5,87,435
25662,17720,2019-04-02,6,Cinto Listrado,5,214,1070
