,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
53319,36847,2019-07-10,6,Relógio Listrado,2,218,436
53358,36877,2019-07-10,6,Casaco Xadrez,2,259,518
53359,36877,2019-07-10,6,Gorro Estampa,2,93,186
53360,36877,2019-07-10,6,Bermuda Linho,5,195,975
53361,36877,2019-07-10,6,Short Liso,2,108,216
53381,36889,2019-07-10,6,Mochila Estampa,1,277,277
53382,36889,2019-07-10,6,Camisa Xadrez,1,105,105
53419,36919,2019-07-10,6,Relógio Liso,2,216,432
53420,36919,2019-07-10,6,Mochila Liso,2,276,552
53421,36919,2019-07-10,6,Sunga Estampa,2,120,240
53427,36924,2019-07-10,6,Mochila Liso,1,276,276
53428,36924,2019-07-10,6,Pulseira Xadrez,1,87,87
53430,36926,2019-07-10,6,Chinelo,2,60,120
53431,36926,2019-07-10,6,Tênis,1,250,250
53451,36937,2019-07-10,6,Relógio Listrado,1,218,218
53470,36952,2019-07-10,6,Gorro Listrado,2,97,194
53579,37028,2019-07-10,6,Camiseta Liso,1,187,187
53580,37028,2019-07-10,6,Camisa Xadrez,2,105,210
