,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
2835,1879,2019-01-12,6,Camisa Listrado,1,108,108
2836,1879,2019-01-12,6,Sapato Linho,1,391,391
2837,1879,2019-01-12,6,Short,5,90,450
2845,1883,2019-01-12,6,Calça Xadrez,2,185,370
2857,1895,2019-01-12,6,Tênis,3,250,750
2873,1906,2019-01-12,6,Camisa Liso,3,105,315
2874,1906,2019-01-12,6,Polo Listrado,5,149,745
2942,1949,2019-01-12,6,Pulseira Listrado,2,79,158
2943,1949,2019-01-12,6,Gorro Liso,3,92,276
2944,1949,2019-01-12,6,Cueca Estampa,4,66,264
2945,1949,2019-01-12,6,Mochila Liso,1,276,276
2956,1955,2019-01-12,6,Casaco Linho,1,299,299
