,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
81800,56768,2019-10-19,6,Polo Estampa,5,138,690
81801,56768,2019-10-19,6,Tênis,2,250,500
81802,56768,2019-10-19,6,Chinelo Liso,2,71,142
81803,56769,2019-10-19,6,Bermuda,2,150,300
81804,56769,2019-10-19,6,Camiseta,1,180,180
81808,56773,2019-10-19,6,Meia Estampa,3,50,150
81809,56773,2019-10-19,6,Cinto Listrado,2,214,428
81820,56781,2019-10-19,6,Gorro Linho,2,124,248
81821,56781,2019-10-19,6,Pulseira Listrado,2,79,158
81822,56781,2019-10-19,6,Mochila Linho,1,311,311
81866,56811,2019-10-19,6,Cueca Liso,2,69,138
82008,56897,2019-10-19,6,Camisa Gola V Linho,1,145,145
82024,56906,2019-10-19,6,Bermuda Estampa,2,169,338
82053,56927,2019-10-19,6,Bermuda Linho,1,195,195
