,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
94778,65619,2019-12-04,6,Sapato Linho,1,391,391
94779,65619,2019-12-04,6,Terno Linho,2,750,1500
94784,65622,2019-12-04,6,Bermuda Estampa,2,169,338
94785,65622,2019-12-04,6,Meia Liso,1,38,38
94823,65650,2019-12-04,6,Cueca,1,50,50
94874,65686,2019-12-04,6,Casaco Estampa,1,256,256
94875,65686,2019-12-04,6,Mochila Liso,2,276,552
94876,65686,2019-12-04,6,Calça,4,170,680
94921,65722,2019-12-04,6,Short Estampa,1,96,96
94922,65722,2019-12-04,6,Short Estampa,2,96,192
94923,65722,2019-12-04,6,Camisa Gola V,2,100,200
94969,65748,2019-12-04,6,Cinto Linho,3,248,744
94984,65757,2019-12-04,6,Camiseta Liso,4,187,748
94985,65757,2019-12-04,6,Bermuda Estampa,4,169,676
94986,65757,2019-12-04,6,Casaco Listrado,3,269,807
