,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
42333,29129,2019-06-01,6,Casaco,1,250,250
42334,29129,2019-06-01,6,Pulseira Xadrez,3,87,261
42335,29129,2019-06-01,6,Chinelo Liso,2,71,142
42337,29132,2019-06-01,6,Camiseta,2,180,360
42338,29132,2019-06-01,6,Mochila Linho,2,311,622
42359,29147,2019-06-01,6,Mochila,2,270,540
42360,29147,2019-06-01,6,Gorro Xadrez,1,85,85
42361,29147,2019-06-01,6,Meia,1,30,30
42362,29147,2019-06-01,6,Calça,1,170,170
42363,29147,2019-06-01,6,Short Xadrez,4,100,400
42364,29147,2019-06-01,6,Camisa Liso,1,105,105
42365,29147,2019-06-01,6,Relógio Liso,2,216,432
42386,29164,2019-06-01,6,Camisa Gola V Linho,2,145,290
42387,29164,2019-06-01,6,Terno Xadrez,5,709,3545
42470,29235,2019-06-01,6,Sunga Listrado,2,114,228
42471,29235,2019-06-01,6,Short Liso,3,108,324
42472,29236,2019-06-01,6,Chinelo Linho,3,105,315
42480,29242,2019-06-01,6,Cueca,1,50,50
42481,29242,2019-06-01,6,Terno Listrado,1,709,709
42528,29280,2019-06-01,6,Sapato Estampa,1,358,358
42535,29286,2019-06-01,6,Tênis Listrado,1,262,262
42536,29286,2019-06-01,6,Tênis Listrado,1,262,262
42537,29286,2019-06-01,6,Pulseira Xadrez,1,87,87
42580,29311,2019-06-01,6,Pulseira Liso,2,87,174
42581,29311,2019-06-01,6,Meia Liso,2,38,76
