,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
48803,33685,2019-06-24,6,Camisa Listrado,2,108,216
48804,33685,2019-06-24,6,Short Estampa,4,96,384
48836,33706,2019-06-24,6,Terno Linho,2,750,1500
48837,33706,2019-06-24,6,Sunga,1,100,100
48851,33718,2019-06-24,6,Gorro Liso,4,92,368
48989,33827,2019-06-24,6,Cueca Listrado,2,67,134
48990,33827,2019-06-24,6,Polo Xadrez,4,142,568
49053,33876,2019-06-24,6,Sapato Xadrez,2,368,736
49054,33876,2019-06-24,6,Polo,5,130,650
49062,33885,2019-06-24,6,Camisa,5,100,500
49063,33885,2019-06-24,6,Sapato Liso,1,368,368
