,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
80158,55624,2019-10-13,6,Cueca Linho,5,93,465
80234,55682,2019-10-13,6,Meia Xadrez,1,41,41
80235,55682,2019-10-13,6,Bermuda Estampa,1,169,169
80236,55682,2019-10-13,6,Cueca Linho,3,93,279
80237,55682,2019-10-13,6,Calça Linho,3,211,633
80254,55693,2019-10-13,6,Meia Liso,1,38,38
80255,55693,2019-10-13,6,Camiseta Estampa,3,196,588
80256,55693,2019-10-13,6,Mochila Xadrez,1,283,283
80275,55703,2019-10-13,6,Bermuda Liso,1,157,157
80276,55704,2019-10-13,6,Mochila,3,270,810
80277,55704,2019-10-13,6,Cinto Estampa,5,209,1045
80289,55711,2019-10-13,6,Cueca Linho,2,93,186
80338,55753,2019-10-13,6,Bermuda,3,150,450
