,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
11856,8197,2019-02-13,6,Bermuda Linho,5,195,975
11972,8275,2019-02-13,6,Tênis Linho,1,294,294
11975,8279,2019-02-13,6,Chinelo Xadrez,2,66,132
11992,8293,2019-02-13,6,Sunga Listrado,2,114,228
11993,8293,2019-02-13,6,Sapato,1,350,350
11994,8293,2019-02-13,6,Cueca Listrado,4,67,268
12004,8299,2019-02-13,6,Cinto Listrado,1,214,214
12070,8338,2019-02-13,6,Relógio Liso,3,216,648
12071,8338,2019-02-13,6,Relógio Listrado,2,218,436
12089,8354,2019-02-13,6,Pulseira Xadrez,3,87,261
12090,8354,2019-02-13,6,Casaco Liso,2,255,510
12091,8354,2019-02-13,6,Mochila Liso,3,276,828
12092,8355,2019-02-13,6,Sapato Xadrez,2,368,736
12093,8355,2019-02-13,6,Sapato Xadrez,1,368,368
12094,8355,2019-02-13,6,Cueca,1,50,50
12095,8355,2019-02-13,6,Short Linho,1,133,133
12096,8355,2019-02-13,6,Sapato Listrado,3,363,1089
12097,8355,2019-02-13,6,Chinelo,3,60,180
12100,8358,2019-02-13,6,Polo Liso,2,137,274
12101,8358,2019-02-13,6,Polo Liso,4,137,548
12110,8363,2019-02-13,6,Cinto Xadrez,2,215,430
12111,8363,2019-02-13,6,Terno Xadrez,1,709,709
