,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
17247,11859,2019-03-04,6,Cinto Listrado,1,214,214
17258,11865,2019-03-04,6,Camisa Gola V Linho,2,145,290
17259,11865,2019-03-04,6,Chinelo Liso,1,71,71
17260,11865,2019-03-04,6,Relógio Linho,1,240,240
17296,11891,2019-03-04,6,Sunga,2,100,200
17299,11894,2019-03-04,6,Mochila Linho,5,311,1555
17300,11894,2019-03-04,6,Bermuda Estampa,2,169,338
17320,11910,2019-03-04,6,Sunga Linho,5,149,745
17338,11927,2019-03-04,6,Short,5,90,450
17376,11949,2019-03-04,6,Calça,1,170,170
17377,11949,2019-03-04,6,Terno Estampa,1,706,706
17381,11955,2019-03-04,6,Sapato Liso,5,368,1840
17382,11955,2019-03-04,6,Camiseta Linho,1,223,223
