,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
67685,46835,2019-08-30,6,Gorro Estampa,5,93,465
67710,46855,2019-08-30,6,Mochila Liso,1,276,276
67711,46855,2019-08-30,6,Gorro Linho,2,124,248
67712,46855,2019-08-30,6,Short Liso,2,108,216
67742,46888,2019-08-30,6,Chinelo Xadrez,3,66,198
67751,46896,2019-08-30,6,Casaco Linho,5,299,1495
67752,46897,2019-08-30,6,Sapato,1,350,350
67753,46897,2019-08-30,6,Cueca Estampa,5,66,330
67754,46897,2019-08-30,6,Camiseta Linho,1,223,223
67794,46928,2019-08-30,6,Relógio Estampa,1,219,219
67813,46940,2019-08-30,6,Camisa,3,100,300
67827,46949,2019-08-30,6,Gorro Estampa,2,93,186
67853,46962,2019-08-30,6,Sunga Linho,3,149,447
67854,46962,2019-08-30,6,Tênis Linho,3,294,882
67855,46962,2019-08-30,6,Polo Listrado,1,149,149
67862,46970,2019-08-30,6,Pulseira Listrado,2,79,158
67863,46970,2019-08-30,6,Terno,1,700,700
67913,47005,2019-08-30,6,Casaco Listrado,2,269,538
67914,47005,2019-08-30,6,Gorro Xadrez,1,85,85
67915,47005,2019-08-30,6,Camisa Xadrez,2,105,210
67916,47005,2019-08-30,6,Gorro Listrado,1,97,97
