,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
20330,14024,2019-03-15,6,Mochila Estampa,1,277,277
20331,14024,2019-03-15,6,Camiseta Estampa,3,196,588
20332,14024,2019-03-15,6,Casaco Xadrez,1,259,259
20333,14025,2019-03-15,6,Camiseta Liso,1,187,187
20334,14025,2019-03-15,6,Calça Estampa,5,177,885
20335,14025,2019-03-15,6,Cueca Xadrez,4,60,240
20336,14025,2019-03-15,6,Sapato,1,350,350
20337,14025,2019-03-15,6,Gorro,3,80,240
20370,14052,2019-03-15,6,Relógio Liso,1,216,216
20371,14052,2019-03-15,6,Terno Liso,2,720,1440
20372,14052,2019-03-15,6,Sapato Estampa,1,358,358
20373,14052,2019-03-15,6,Cinto Xadrez,2,215,430
20374,14052,2019-03-15,6,Camisa Gola V Liso,1,118,118
20375,14053,2019-03-15,6,Bermuda Linho,1,195,195
20376,14053,2019-03-15,6,Sunga Liso,3,114,342
20417,14083,2019-03-15,6,Tênis Liso,1,266,266
20487,14129,2019-03-15,6,Pulseira Estampa,3,87,261
20488,14129,2019-03-15,6,Chinelo,1,60,60
20489,14129,2019-03-15,6,Terno Listrado,2,709,1418
20490,14129,2019-03-15,6,Camisa Linho,1,141,141
20491,14129,2019-03-15,6,Gorro Listrado,3,97,291
20538,14155,2019-03-15,6,Casaco Liso,2,255,510
20539,14155,2019-03-15,6,Gorro Liso,5,92,460
20540,14155,2019-03-15,6,Sunga,1,100,100
