,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
35273,24339,2019-05-07,6,Calça Listrado,2,181,362
35277,24341,2019-05-07,6,Terno,1,700,700
35280,24344,2019-05-07,6,Relógio Xadrez,2,214,428
35296,24355,2019-05-07,6,Meia,3,30,90
35372,24415,2019-05-07,6,Tênis Estampa,2,256,512
35373,24415,2019-05-07,6,Camiseta Xadrez,5,200,1000
35374,24415,2019-05-07,6,Casaco Xadrez,2,259,518
35389,24431,2019-05-07,6,Calça Listrado,2,181,362
35488,24494,2019-05-07,6,Short Estampa,1,96,96
35491,24496,2019-05-07,6,Mochila Linho,1,311,311
35492,24496,2019-05-07,6,Pulseira Listrado,2,79,158
35499,24506,2019-05-07,6,Camiseta,5,180,900
35504,24510,2019-05-07,6,Chinelo Liso,1,71,71
