,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
28517,19692,2019-04-13,6,Chinelo Listrado,1,73,73
28518,19692,2019-04-13,6,Sapato Linho,2,391,782
28519,19692,2019-04-13,6,Pulseira Estampa,1,87,87
28520,19692,2019-04-13,6,Tênis Liso,2,266,532
28570,19725,2019-04-13,6,Chinelo Estampa,1,74,74
28636,19775,2019-04-13,6,Calça Estampa,1,177,177
28637,19775,2019-04-13,6,Tênis Listrado,3,262,786
28668,19799,2019-04-13,6,Relógio Liso,3,216,648
28669,19799,2019-04-13,6,Chinelo Xadrez,2,66,132
28686,19809,2019-04-13,6,Sapato Xadrez,2,368,736
28687,19809,2019-04-13,6,Chinelo Xadrez,1,66,66
28711,19828,2019-04-13,6,Sunga Linho,1,149,149
28712,19828,2019-04-13,6,Terno Xadrez,4,709,2836
28755,19859,2019-04-13,6,Short Liso,1,108,108
28756,19859,2019-04-13,6,Polo,5,130,650
28757,19859,2019-04-13,6,Short Liso,1,108,108
