,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
82912,57505,2019-10-23,6,Short Listrado,5,102,510
82917,57507,2019-10-23,6,Chinelo Linho,3,105,315
82918,57507,2019-10-23,6,Camiseta Listrado,2,197,394
82919,57507,2019-10-23,6,Casaco Estampa,5,256,1280
82998,57552,2019-10-23,6,Terno Estampa,1,706,706
82999,57552,2019-10-23,6,Terno Listrado,1,709,709
83000,57552,2019-10-23,6,Meia Listrado,1,37,37
83001,57552,2019-10-23,6,Casaco Linho,2,299,598
83002,57552,2019-10-23,6,Camisa Gola V Linho,4,145,580
83062,57592,2019-10-23,6,Relógio Liso,3,216,648
83063,57592,2019-10-23,6,Sapato Liso,1,368,368
83064,57592,2019-10-23,6,Polo Listrado,4,149,596
83173,57662,2019-10-23,6,Bermuda Xadrez,1,155,155
83189,57675,2019-10-23,6,Mochila,4,270,1080
83190,57675,2019-10-23,6,Camisa Liso,1,105,105
