,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
84896,58846,2019-10-30,6,Calça Linho,2,211,422
84918,58857,2019-10-30,6,Casaco Liso,5,255,1275
84919,58857,2019-10-30,6,Camisa Xadrez,2,105,210
84941,58879,2019-10-30,6,Cinto Listrado,1,214,214
84968,58893,2019-10-30,6,Calça Linho,1,211,211
84969,58893,2019-10-30,6,Camiseta,1,180,180
85104,58975,2019-10-30,6,Sunga Listrado,2,114,228
85105,58975,2019-10-30,6,Bermuda Estampa,1,169,169
85112,58984,2019-10-30,6,Camisa Gola V Estampa,3,118,354
85113,58984,2019-10-30,6,Cinto Liso,1,209,209
85125,58993,2019-10-30,6,Cueca Linho,1,93,93
85126,58993,2019-10-30,6,Meia,1,30,30
85146,59010,2019-10-30,6,Meia Xadrez,1,41,41
85147,59010,2019-10-30,6,Relógio,5,200,1000
85148,59010,2019-10-30,6,Gorro Listrado,5,97,485
85149,59010,2019-10-30,6,Cinto Listrado,2,214,428
85150,59010,2019-10-30,6,Meia Estampa,1,50,50
