,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
50812,35074,2019-07-01,6,Sunga Linho,5,149,745
50813,35074,2019-07-01,6,Mochila Xadrez,5,283,1415
50814,35074,2019-07-01,6,Sunga Xadrez,1,116,116
50815,35074,2019-07-01,6,Camisa Estampa,2,113,226
50816,35074,2019-07-01,6,Relógio Listrado,1,218,218
50817,35074,2019-07-01,6,Calça Linho,2,211,422
50889,35126,2019-07-01,6,Camisa Gola V Linho,1,145,145
50933,35154,2019-07-01,6,Sapato Estampa,2,358,716
50934,35154,2019-07-01,6,Cinto Linho,1,248,248
50957,35169,2019-07-01,6,Sapato Liso,3,368,1104
50958,35169,2019-07-01,6,Gorro Estampa,1,93,93
51003,35196,2019-07-01,6,Relógio,4,200,800
51004,35196,2019-07-01,6,Tênis Estampa,3,256,768
