,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
82381,57143,2019-10-21,6,Polo Xadrez,1,142,142
82413,57162,2019-10-21,6,Camisa Gola V Estampa,1,118,118
82414,57162,2019-10-21,6,Camisa Linho,1,141,141
82424,57169,2019-10-21,6,Cueca Estampa,2,66,132
82503,57217,2019-10-21,6,Cueca Liso,1,69,69
82549,57257,2019-10-21,6,Meia Xadrez,2,41,82
82558,57265,2019-10-21,6,Terno Liso,2,720,1440
82573,57278,2019-10-21,6,Relógio,2,200,400
82574,57278,2019-10-21,6,Mochila Liso,4,276,1104
82575,57278,2019-10-21,6,Camisa Gola V Xadrez,3,107,321
82615,57299,2019-10-21,6,Polo Linho,1,176,176
82617,57301,2019-10-21,6,Meia,2,30,60
