,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
18641,12840,2019-03-09,6,Mochila Liso,1,276,276
18642,12840,2019-03-09,6,Meia Xadrez,1,41,41
18643,12840,2019-03-09,6,Cueca,1,50,50
18779,12927,2019-03-09,6,Casaco Xadrez,3,259,777
18780,12927,2019-03-09,6,Mochila,3,270,810
18781,12927,2019-03-09,6,Relógio Liso,1,216,216
18782,12927,2019-03-09,6,Cueca Xadrez,1,60,60
18795,12938,2019-03-09,6,Pulseira Listrado,3,79,237
18796,12938,2019-03-09,6,Sapato Liso,2,368,736
18829,12957,2019-03-09,6,Cinto Estampa,3,209,627
18830,12957,2019-03-09,6,Bermuda Listrado,5,163,815
18873,12991,2019-03-09,6,Terno Linho,4,750,3000
18874,12991,2019-03-09,6,Meia Estampa,5,50,250
18882,12997,2019-03-09,6,Cinto Listrado,2,214,428
18883,12997,2019-03-09,6,Casaco Estampa,2,256,512
