,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
55277,38206,2019-07-17,6,Chinelo Xadrez,3,66,198
55278,38206,2019-07-17,6,Cueca Linho,4,93,372
55279,38206,2019-07-17,6,Calça,1,170,170
55335,38244,2019-07-17,6,Terno Linho,1,750,750
55372,38265,2019-07-17,6,Sapato Liso,1,368,368
55419,38303,2019-07-17,6,Casaco Xadrez,2,259,518
55467,38332,2019-07-17,6,Short Xadrez,2,100,200
55469,38334,2019-07-17,6,Camisa Xadrez,1,105,105
55510,38369,2019-07-17,6,Polo Liso,2,137,274
55549,38400,2019-07-17,6,Gorro Listrado,1,97,97
55550,38400,2019-07-17,6,Cueca Liso,1,69,69
55551,38400,2019-07-17,6,Pulseira Xadrez,4,87,348
