,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
19901,13728,2019-03-13,6,Sapato Xadrez,3,368,1104
19902,13728,2019-03-13,6,Pulseira Listrado,1,79,79
19935,13752,2019-03-13,6,Chinelo Liso,1,71,71
19956,13770,2019-03-13,6,Gorro Linho,3,124,372
19957,13770,2019-03-13,6,Casaco Linho,1,299,299
20002,13788,2019-03-13,6,Sapato Xadrez,1,368,368
20003,13788,2019-03-13,6,Sapato Linho,4,391,1564
20004,13788,2019-03-13,6,Relógio Liso,1,216,216
20005,13789,2019-03-13,6,Sapato Listrado,5,363,1815
20006,13789,2019-03-13,6,Bermuda Listrado,1,163,163
