,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
32738,22525,2019-04-28,6,Terno,4,700,2800
32739,22525,2019-04-28,6,Casaco Liso,1,255,255
32825,22593,2019-04-28,6,Mochila Estampa,1,277,277
32844,22607,2019-04-28,6,Mochila Liso,1,276,276
32845,22607,2019-04-28,6,Relógio Listrado,2,218,436
32861,22618,2019-04-28,6,Mochila,1,270,270
32862,22618,2019-04-28,6,Camisa Xadrez,5,105,525
32913,22661,2019-04-28,6,Calça,1,170,170
32932,22677,2019-04-28,6,Pulseira Listrado,2,79,158
32933,22677,2019-04-28,6,Cueca Estampa,4,66,264
