,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
9091,6215,2019-02-03,6,Terno Xadrez,1,709,709
9092,6215,2019-02-03,6,Cinto Estampa,4,209,836
9109,6230,2019-02-03,6,Relógio Linho,3,240,720
9110,6230,2019-02-03,6,Camiseta Liso,1,187,187
9140,6253,2019-02-03,6,Meia Estampa,4,50,200
9148,6259,2019-02-03,6,Cinto Estampa,1,209,209
9149,6259,2019-02-03,6,Gorro Listrado,1,97,97
9150,6259,2019-02-03,6,Short,4,90,360
9159,6265,2019-02-03,6,Camisa,1,100,100
9160,6265,2019-02-03,6,Cueca Liso,1,69,69
9167,6270,2019-02-03,6,Gorro Xadrez,1,85,85
9168,6270,2019-02-03,6,Sunga Listrado,1,114,114
9169,6270,2019-02-03,6,Sapato Xadrez,2,368,736
9177,6275,2019-02-03,6,Cinto Estampa,2,209,418
9225,6324,2019-02-03,6,Chinelo,3,60,180
9302,6373,2019-02-03,6,Sapato,1,350,350
