,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
36470,25207,2019-05-11,6,Bermuda Liso,3,157,471
36471,25207,2019-05-11,6,Short Liso,1,108,108
36472,25207,2019-05-11,6,Polo Linho,4,176,704
36473,25207,2019-05-11,6,Sunga Liso,2,114,228
36520,25237,2019-05-11,6,Relógio Linho,1,240,240
36521,25237,2019-05-11,6,Terno Listrado,2,709,1418
36522,25237,2019-05-11,6,Casaco Linho,4,299,1196
36523,25237,2019-05-11,6,Mochila,2,270,540
36563,25264,2019-05-11,6,Tênis,1,250,250
36581,25279,2019-05-11,6,Short Liso,2,108,216
36595,25290,2019-05-11,6,Mochila Xadrez,2,283,566
36610,25303,2019-05-11,6,Sunga Estampa,5,120,600
36611,25303,2019-05-11,6,Terno,1,700,700
36613,25305,2019-05-11,6,Meia,1,30,30
36614,25305,2019-05-11,6,Sapato,1,350,350
36615,25305,2019-05-11,6,Camisa Gola V Linho,2,145,290
36635,25325,2019-05-11,6,Sunga Listrado,3,114,342
36636,25325,2019-05-11,6,Sunga Liso,3,114,342
36637,25327,2019-05-11,6,Terno,4,700,2800
36646,25334,2019-05-11,6,Polo Linho,1,176,176
36647,25334,2019-05-11,6,Bermuda Listrado,2,163,326
36648,25334,2019-05-11,6,Tênis Estampa,1,256,256
