,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
85173,59029,2019-10-31,6,Cinto Listrado,1,214,214
85176,59031,2019-10-31,6,Meia Listrado,1,37,37
85177,59031,2019-10-31,6,Camiseta Listrado,2,197,394
85178,59032,2019-10-31,6,Camisa Gola V Estampa,1,118,118
85179,59032,2019-10-31,6,Pulseira Linho,1,114,114
85213,59057,2019-10-31,6,Chinelo,3,60,180
85214,59057,2019-10-31,6,Short Linho,1,133,133
85215,59057,2019-10-31,6,Camiseta Estampa,1,196,196
85312,59116,2019-10-31,6,Sapato Listrado,3,363,1089
85313,59116,2019-10-31,6,Short Liso,2,108,216
85314,59116,2019-10-31,6,Relógio Xadrez,4,214,856
85315,59116,2019-10-31,6,Casaco Liso,1,255,255
85442,59195,2019-10-31,6,Casaco Estampa,5,256,1280
85443,59195,2019-10-31,6,Bermuda Xadrez,1,155,155
